,id,name,url,professional_roles,salary_from,salary_to,currency,gross
1175,111766681,Курьер,https://api.hh.ru/vacancies/111766681?host=hh.ru,['Курьер'],111000.0,135000.0,RUR,False
1176,101745027,"Курьер на велосипеде (Москва, ул. Сущёвский Вал, д. 46)",https://api.hh.ru/vacancies/101745027?host=hh.ru,['Курьер'],100000.0,,RUR,False
1177,115090811,Пеший курьер/почтальон с ежедневными выплатами,https://api.hh.ru/vacancies/115090811?host=hh.ru,['Промоутер'],37000.0,85000.0,RUR,False
1178,115816365,Водитель - курьер с личным автомобилем,https://api.hh.ru/vacancies/115816365?host=hh.ru,['Курьер'],160000.0,,RUR,False
1179,106964838,Курьер (Москва и Московская область),https://api.hh.ru/vacancies/106964838?host=hh.ru,['Курьер'],155000.0,258000.0,RUR,True
1180,109472409,Курьер / Велокурьер в Озон фреш,https://api.hh.ru/vacancies/109472409?host=hh.ru,['Курьер'],125000.0,250000.0,RUR,True
1181,114580843,Водитель-курьер на автомобиле компании (категория В),https://api.hh.ru/vacancies/114580843?host=hh.ru,['Курьер'],,120000.0,RUR,True
1182,110312364,Водитель-курьер в Озон (м. Братиславская),https://api.hh.ru/vacancies/110312364?host=hh.ru,['Курьер'],150000.0,270000.0,RUR,True
1183,68663414,Водитель-курьер в Пятёрочку,https://api.hh.ru/vacancies/68663414?host=hh.ru,['Курьер'],,210000.0,RUR,False
1184,101865710,"Курьер на велосипеде (Москва, ул. Лефортовский Вал, д. 26/3А стр. 3)",https://api.hh.ru/vacancies/101865710?host=hh.ru,['Курьер'],120000.0,,RUR,False
1185,108256143,Курьер на электровелосипеде (Реутов),https://api.hh.ru/vacancies/108256143?host=hh.ru,['Курьер'],125000.0,250000.0,RUR,True
1186,110319783,Дивизионный менеджер по работе с курьерами,https://api.hh.ru/vacancies/110319783?host=hh.ru,['Координатор отдела продаж'],50000.0,85000.0,RUR,False
1187,114688687,Курьер на велосипеде компании,https://api.hh.ru/vacancies/114688687?host=hh.ru,['Курьер'],159500.0,176500.0,RUR,True
1188,112880342,"Водитель-курьер на личном грузовом автомобиле (САО, СВАО, СЗАО)",https://api.hh.ru/vacancies/112880342?host=hh.ru,['Курьер'],200000.0,,RUR,False
1189,114729204,Водитель-Курьер в ТЦ,https://api.hh.ru/vacancies/114729204?host=hh.ru,['Другое'],130000.0,210000.0,RUR,True
1190,101267169,Водитель-курьер (Москва и Московская область),https://api.hh.ru/vacancies/101267169?host=hh.ru,['Водитель'],155000.0,258000.0,RUR,True
1191,114829658,Курьер легких заказов,https://api.hh.ru/vacancies/114829658?host=hh.ru,['Курьер'],241400.0,280300.0,RUR,True
1192,115293684,Курьер,https://api.hh.ru/vacancies/115293684?host=hh.ru,['Курьер'],50000.0,,RUR,False
1193,115445016,Курьер на корпоративный электровелосипед (м. Октябрьская),https://api.hh.ru/vacancies/115445016?host=hh.ru,['Курьер'],70000.0,110000.0,RUR,False
1194,106068280,Водитель-курьер (Москва и Московская область),https://api.hh.ru/vacancies/106068280?host=hh.ru,['Курьер'],155000.0,258000.0,RUR,True
1195,115072084,Водитель-курьер,https://api.hh.ru/vacancies/115072084?host=hh.ru,['Водитель'],243600.0,276400.0,RUR,False
1196,114958918,Курьер пеший,https://api.hh.ru/vacancies/114958918?host=hh.ru,['Курьер'],195100.0,258000.0,RUR,False
1197,115013616,Курьер пеший,https://api.hh.ru/vacancies/115013616?host=hh.ru,['Курьер'],195100.0,258000.0,RUR,False
1198,98734491,"Курьер на велосипеде (Москва, ул. Садовая-Триумфальная, д. 22/31)",https://api.hh.ru/vacancies/98734491?host=hh.ru,['Курьер'],100000.0,,RUR,False
1199,106068246,Водитель-курьер (Москва и Московская область),https://api.hh.ru/vacancies/106068246?host=hh.ru,['Курьер'],155000.0,258000.0,RUR,True
1200,106068270,Водитель-курьер (Москва и Московская область),https://api.hh.ru/vacancies/106068270?host=hh.ru,['Курьер'],155000.0,258000.0,RUR,True
1201,115683256,Курьер,https://api.hh.ru/vacancies/115683256?host=hh.ru,['Курьер'],122500.0,140000.0,RUR,False
1202,115784491,Водитель - Курьер на личном автомобиле,https://api.hh.ru/vacancies/115784491?host=hh.ru,['Курьер'],135000.0,,RUR,True
1203,101442011,Водитель-курьер,https://api.hh.ru/vacancies/101442011?host=hh.ru,['Курьер'],,279000.0,RUR,False
1204,105330689,Водитель-курьер на своем автомобиле (м. Чертановская),https://api.hh.ru/vacancies/105330689?host=hh.ru,['Водитель'],100000.0,200000.0,RUR,False
1205,106964795,Курьер (Москва и Московская область),https://api.hh.ru/vacancies/106964795?host=hh.ru,['Курьер'],155000.0,258000.0,RUR,True
1206,115763191,Пеший курьер / курьер,https://api.hh.ru/vacancies/115763191?host=hh.ru,['Курьер'],,207760.0,RUR,False
1207,108255767,Курьер в Озон фреш,https://api.hh.ru/vacancies/108255767?host=hh.ru,['Курьер'],125000.0,250000.0,RUR,True
1208,115243083,Курьер,https://api.hh.ru/vacancies/115243083?host=hh.ru,['Другое'],62000.0,70000.0,RUR,False
1209,115782583,Курьер,https://api.hh.ru/vacancies/115782583?host=hh.ru,['Курьер'],95324.0,146328.0,RUR,False
1210,103223826,Курьер на электровело в Ozon Fresh (Красногорский Бульвар),https://api.hh.ru/vacancies/103223826?host=hh.ru,['Курьер'],125000.0,250000.0,RUR,True
1211,106964855,Курьер (Москва и Московская область),https://api.hh.ru/vacancies/106964855?host=hh.ru,['Курьер'],155000.0,258000.0,RUR,True
1212,110233697,Пеший курьер / велокурьер (м. Сокольники),https://api.hh.ru/vacancies/110233697?host=hh.ru,['Курьер'],125000.0,250000.0,RUR,True
1213,114672766,Курьер на велосипеде в Яндекс.Лавку,https://api.hh.ru/vacancies/114672766?host=hh.ru,['Курьер'],83000.0,125000.0,RUR,False
1214,114684772,Пеший курьер,https://api.hh.ru/vacancies/114684772?host=hh.ru,['Курьер'],188600.0,235600.0,RUR,True
1215,104383041,Пеший курьер в Озон фреш (м. Царицыно),https://api.hh.ru/vacancies/104383041?host=hh.ru,['Курьер'],125000.0,250000.0,RUR,True
1216,108430493,Курьер на электровелосипеде в Ozon fresh (Молодежная),https://api.hh.ru/vacancies/108430493?host=hh.ru,['Курьер'],125000.0,250000.0,RUR,True
1217,115882623,Курьер доставки парфюмерии и косметики,https://api.hh.ru/vacancies/115882623?host=hh.ru,['Курьер'],133000.0,152100.0,RUR,False
1218,115890221,Пеший курьер,https://api.hh.ru/vacancies/115890221?host=hh.ru,['Курьер'],178400.0,226100.0,RUR,False
1219,112721322,Курьер на велосипеде,https://api.hh.ru/vacancies/112721322?host=hh.ru,['Курьер'],104400.0,115000.0,RUR,False
1220,115061623,Курьер коротких заказов,https://api.hh.ru/vacancies/115061623?host=hh.ru,['Курьер'],,207300.0,RUR,True
1221,115095392,Курьер,https://api.hh.ru/vacancies/115095392?host=hh.ru,['Курьер'],,237850.0,RUR,False
1222,115347290,Курьер доставки документов (в офис),https://api.hh.ru/vacancies/115347290?host=hh.ru,['Курьер'],140000.0,215000.0,RUR,False
1223,103223809,Курьер в Ozon Fresh (Красногорский Бульвар),https://api.hh.ru/vacancies/103223809?host=hh.ru,['Курьер'],125000.0,250000.0,RUR,True
1224,92111483,Водитель-курьер на автомобиле компании,https://api.hh.ru/vacancies/92111483?host=hh.ru,['Водитель'],,140000.0,RUR,True
1225,83780528,Пеший курьер в Озон фреш (м. Коньково),https://api.hh.ru/vacancies/83780528?host=hh.ru,['Курьер'],125000.0,250000.0,RUR,True
1226,115953973,Водитель-курьер на личном автомобиле (м. ВДНХ),https://api.hh.ru/vacancies/115953973?host=hh.ru,['Курьер'],,170000.0,RUR,False
1227,103711080,Водитель-курьер (Пушкино),https://api.hh.ru/vacancies/103711080?host=hh.ru,['Курьер'],124000.0,207000.0,RUR,True
1228,111780185,Водитель-курьер на личном автомобиле в Озон фреш (г. Щербинка),https://api.hh.ru/vacancies/111780185?host=hh.ru,['Курьер'],150000.0,270000.0,RUR,True
1229,114825069,Курьер на доставку в ЯндексЛавку,https://api.hh.ru/vacancies/114825069?host=hh.ru,['Курьер'],114000.0,,RUR,False
1230,115084742,Водитель-курьер,https://api.hh.ru/vacancies/115084742?host=hh.ru,['Водитель'],243600.0,276400.0,RUR,False
1231,112449543,Автокурьер на личном автомобиле / Водитель-курьер доставки,https://api.hh.ru/vacancies/112449543?host=hh.ru,['Курьер'],165000.0,,RUR,False
1232,114172461,Курьер на велосипеде (доставка),https://api.hh.ru/vacancies/114172461?host=hh.ru,['Курьер'],,198840.0,RUR,False
1233,114574574,"Водитель-курьер на автомобиле компании ""Делимобиль""",https://api.hh.ru/vacancies/114574574?host=hh.ru,['Курьер'],120000.0,,RUR,True
1234,102167982,Пеший курьер / велокурьер в Озон фреш (м. Нагатинская),https://api.hh.ru/vacancies/102167982?host=hh.ru,['Курьер'],125000.0,250000.0,RUR,True
1235,114514454,Курьер на велосипеде (гибкий график),https://api.hh.ru/vacancies/114514454?host=hh.ru,['Курьер'],99000.0,,RUR,False
1236,115015719,Водитель-курьер,https://api.hh.ru/vacancies/115015719?host=hh.ru,['Водитель'],243600.0,276400.0,RUR,False
1237,115882625,Курьер (доставка парфюмерии и косметики),https://api.hh.ru/vacancies/115882625?host=hh.ru,['Курьер'],133000.0,152100.0,RUR,False
1238,106068357,Водитель-курьер (Москва и Московская область),https://api.hh.ru/vacancies/106068357?host=hh.ru,['Курьер'],155000.0,258000.0,RUR,True
1239,108774881,"Ночной курьер на велосипеде (Москва, ул. Сущёвский Вал, д. 46)",https://api.hh.ru/vacancies/108774881?host=hh.ru,['Курьер'],100000.0,,RUR,False
1240,113267444,"Курьер на велосипеде компании (Москва, ул. Маршала Неделина, дом 19)",https://api.hh.ru/vacancies/113267444?host=hh.ru,['Курьер'],100000.0,,RUR,False
1241,115845597,Велокурьер/ курьер на электровелосипеде,https://api.hh.ru/vacancies/115845597?host=hh.ru,['Курьер'],140000.0,,RUR,False
1242,114185345,Курьер аптек и зоомагазинов,https://api.hh.ru/vacancies/114185345?host=hh.ru,['Другое'],158000.0,188000.0,RUR,False
1243,97003024,Водитель-курьер на своем автомобиле (м. Митино),https://api.hh.ru/vacancies/97003024?host=hh.ru,['Курьер'],130000.0,200000.0,RUR,False
1244,103224467,Пеший курьер в Ozon Fresh,https://api.hh.ru/vacancies/103224467?host=hh.ru,['Курьер'],125000.0,250000.0,RUR,True
1245,106726326,Пеший курьер в Ozon fresh (Митино),https://api.hh.ru/vacancies/106726326?host=hh.ru,['Курьер'],125000.0,250000.0,RUR,True
1246,106755781,Водитель-курьер,https://api.hh.ru/vacancies/106755781?host=hh.ru,['Водитель'],117000.0,,RUR,False
1247,112415513,Водитель-курьер с личным автомобилем (м. Бульвар Рокоссовского),https://api.hh.ru/vacancies/112415513?host=hh.ru,['Курьер'],90000.0,150000.0,RUR,False
1248,112968888,"Курьер на велосипеде (Москва, ул. Коровий Вал, дом 1А стр. 2)",https://api.hh.ru/vacancies/112968888?host=hh.ru,['Курьер'],100000.0,,RUR,False
1249,106068218,Водитель-курьер (Москва и Московская область),https://api.hh.ru/vacancies/106068218?host=hh.ru,['Курьер'],155000.0,258000.0,RUR,True
1250,108721944,"Пеший курьер, Москва",https://api.hh.ru/vacancies/108721944?host=hh.ru,['Курьер'],,207760.0,RUR,False
1251,114019303,Курьер,https://api.hh.ru/vacancies/114019303?host=hh.ru,['Курьер'],130000.0,146000.0,RUR,False
1252,112867533,"Курьер на велосипеде (Москва, пр-т Вернадского, дом 37 к. 2)",https://api.hh.ru/vacancies/112867533?host=hh.ru,['Курьер'],110000.0,,RUR,False
1253,112873430,"Курьер на велосипеде (Москва, ул. Верейская, дом 5)",https://api.hh.ru/vacancies/112873430?host=hh.ru,['Курьер'],110000.0,,RUR,False
1254,85041138,Водитель-курьер на своем автомобиле (м. Кунцевская),https://api.hh.ru/vacancies/85041138?host=hh.ru,['Водитель'],130000.0,200000.0,RUR,False
1255,112795243,"Курьер на велосипеде (Москва, ш. Рублёвское, дом 48/1)",https://api.hh.ru/vacancies/112795243?host=hh.ru,['Курьер'],120000.0,,RUR,False
1256,115603868,Курьер на велосипеде (ЯндексЛавка),https://api.hh.ru/vacancies/115603868?host=hh.ru,['Курьер'],62400.0,123840.0,RUR,False
1257,115613932,Водитель-курьер на личном автомобиле (м. Чертановская),https://api.hh.ru/vacancies/115613932?host=hh.ru,['Курьер'],150000.0,,RUR,False
1258,115815081,Водитель-курьер на личном автомобиле,https://api.hh.ru/vacancies/115815081?host=hh.ru,['Курьер'],154000.0,220000.0,RUR,False
1259,101871888,Водитель-курьер (Волгоградский),https://api.hh.ru/vacancies/101871888?host=hh.ru,['Курьер'],162000.0,270000.0,RUR,True
1260,106068264,Водитель-курьер (Москва и Московская область),https://api.hh.ru/vacancies/106068264?host=hh.ru,['Курьер'],155000.0,258000.0,RUR,True
1261,107994101,Курьер в Озон фреш,https://api.hh.ru/vacancies/107994101?host=hh.ru,['Курьер'],125000.0,250000.0,RUR,True
1262,114921867,Водитель-курьер на личном автомобиле (м. Люблино),https://api.hh.ru/vacancies/114921867?host=hh.ru,['Курьер'],115000.0,,RUR,False
1263,106964925,Курьер (Москва и Московская область),https://api.hh.ru/vacancies/106964925?host=hh.ru,['Курьер'],155000.0,258000.0,RUR,True
1264,112837588,Водитель-курьер на своем автомобиле (р-н Бескудниково),https://api.hh.ru/vacancies/112837588?host=hh.ru,['Курьер'],150000.0,200000.0,RUR,False
1265,114579876,Водитель-курьер,https://api.hh.ru/vacancies/114579876?host=hh.ru,['Водитель'],243600.0,276400.0,RUR,False
1266,115388094,Курьер в интернет-магазин на разовые заказы,https://api.hh.ru/vacancies/115388094?host=hh.ru,['Курьер'],165700.0,183000.0,RUR,False
1267,115605130,Курьер,https://api.hh.ru/vacancies/115605130?host=hh.ru,['Курьер'],,130000.0,RUR,False
1268,106801519,"Ночной водитель курьер на личном автомобиле (Москва, ул. Лухмановская, 37)",https://api.hh.ru/vacancies/106801519?host=hh.ru,['Курьер'],120000.0,,RUR,False
1269,114315152,Курьер в интернет-магазин (продукты),https://api.hh.ru/vacancies/114315152?host=hh.ru,['Курьер'],226500.0,226500.0,RUR,False
1270,114923408,Пеший курьер,https://api.hh.ru/vacancies/114923408?host=hh.ru,['Курьер'],188600.0,235600.0,RUR,True
1271,101267152,Водитель-курьер (Москва и Московская область),https://api.hh.ru/vacancies/101267152?host=hh.ru,['Водитель'],155000.0,258000.0,RUR,True
1272,106964944,Курьер (Москва и Московская область),https://api.hh.ru/vacancies/106964944?host=hh.ru,['Курьер'],155000.0,258000.0,RUR,True
1273,115984513,"Курьер в доставку Кафе, ежедневная оплата (подработка, без графика)",https://api.hh.ru/vacancies/115984513?host=hh.ru,['Курьер'],106852.0,174260.0,RUR,False
1274,114974021,Водитель-курьер на личном автомобиле,https://api.hh.ru/vacancies/114974021?host=hh.ru,['Курьер'],165000.0,215000.0,RUR,False
1275,115440244,"Водитель-курьер на своем авто (Компенсации, доплаты за МКАД)",https://api.hh.ru/vacancies/115440244?host=hh.ru,['Курьер'],160000.0,,RUR,False
1276,115911768,Курьер на подработку с Ежедневными выплатами,https://api.hh.ru/vacancies/115911768?host=hh.ru,['Курьер'],106852.0,174260.0,RUR,False
1277,114276040,Водитель-курьер на автомобиле компании (Лента),https://api.hh.ru/vacancies/114276040?host=hh.ru,['Курьер'],146000.0,302000.0,RUR,False
1278,115850700,Курьер на велосипеде,https://api.hh.ru/vacancies/115850700?host=hh.ru,['Курьер'],101500.0,,RUR,False
1279,87212114,Водитель-курьер на личном автомобиле,https://api.hh.ru/vacancies/87212114?host=hh.ru,['Курьер'],131000.0,180000.0,RUR,True
1280,101267213,Водитель-курьер (Москва и Московская область),https://api.hh.ru/vacancies/101267213?host=hh.ru,['Водитель'],155000.0,258000.0,RUR,True
1281,115667222,Курьер,https://api.hh.ru/vacancies/115667222?host=hh.ru,['Курьер'],100000.0,120000.0,RUR,False
1282,115978083,Курьер Wildberries/OZON,https://api.hh.ru/vacancies/115978083?host=hh.ru,['Курьер'],190000.0,230000.0,RUR,False
1283,113275229,"Водитель курьер на личном автомобиле (Москва, ул. Берзарина, дом 21А)",https://api.hh.ru/vacancies/113275229?host=hh.ru,['Курьер'],100000.0,,RUR,False
1284,115170059,Курьер,https://api.hh.ru/vacancies/115170059?host=hh.ru,['Курьер'],92300.0,146008.0,RUR,False
1285,115392372,Курьер (склад),https://api.hh.ru/vacancies/115392372?host=hh.ru,['Курьер'],,207760.0,RUR,False
1286,115947620,Курьер,https://api.hh.ru/vacancies/115947620?host=hh.ru,['Курьер'],115700.0,131600.0,RUR,False
1287,94105501,Водитель-курьер на корпоративный автомобиль (м. Каширская),https://api.hh.ru/vacancies/94105501?host=hh.ru,['Курьер'],135000.0,240000.0,RUR,True
1288,115178091,Курьер на велосипеде (Зеленоград),https://api.hh.ru/vacancies/115178091?host=hh.ru,['Курьер'],120000.0,187500.0,RUR,False
1289,115781543,Курьер легких заказов - подработка на вечер,https://api.hh.ru/vacancies/115781543?host=hh.ru,['Курьер'],,220000.0,RUR,True
1290,101259667,Курьер на самокате (м. Строгино),https://api.hh.ru/vacancies/101259667?host=hh.ru,['Курьер'],125000.0,250000.0,RUR,True
1291,115619389,"Курьер на велосипеде (Москва, Леснорядская, 10, стр.1)",https://api.hh.ru/vacancies/115619389?host=hh.ru,['Курьер'],90000.0,,RUR,False
1292,104132174,Курьер,https://api.hh.ru/vacancies/104132174?host=hh.ru,['Курьер'],110000.0,197800.0,RUR,False
1293,115484120,Курьер на доставку товаров,https://api.hh.ru/vacancies/115484120?host=hh.ru,['Другое'],171500.0,210500.0,RUR,False
1294,115958221,Автокурьер на автомобиле / Водитель-курьер / Доставка,https://api.hh.ru/vacancies/115958221?host=hh.ru,['Курьер'],170000.0,,RUR,False
1295,114667085,"Водитель-курьер на автомобиле компании (игрушки, подарки)",https://api.hh.ru/vacancies/114667085?host=hh.ru,['Водитель'],270000.0,305000.0,RUR,False
1296,115309576,"Водитель-курьер на автомобиле компании ""Делимобиль""",https://api.hh.ru/vacancies/115309576?host=hh.ru,['Курьер'],120000.0,,RUR,True
1297,115758435,Курьер в службу доставки Самокат,https://api.hh.ru/vacancies/115758435?host=hh.ru,['Курьер'],134000.0,145000.0,RUR,False
1298,104133801,"Ночной водитель курьер (Москва, Дубнинская 83А)",https://api.hh.ru/vacancies/104133801?host=hh.ru,['Курьер'],100000.0,,RUR,False
1299,106723679,Пеший курьер в Ozon fresh (Беломорская),https://api.hh.ru/vacancies/106723679?host=hh.ru,['Курьер'],125000.0,250000.0,RUR,True
1300,106963569,Курьер (Москва и Московская область),https://api.hh.ru/vacancies/106963569?host=hh.ru,['Курьер'],155000.0,258000.0,RUR,True
1301,115332794,Начинающий специалист/водитель-курьер по доставке в IT компанию,https://api.hh.ru/vacancies/115332794?host=hh.ru,['Другое'],150000.0,250000.0,RUR,True
1302,115782779,Курьер,https://api.hh.ru/vacancies/115782779?host=hh.ru,['Курьер'],95242.0,148433.0,RUR,False
1303,102610400,Пеший курьер в Озон фреш (м. Дмитрия Донского),https://api.hh.ru/vacancies/102610400?host=hh.ru,['Курьер'],125000.0,250000.0,RUR,True
1304,106068234,Водитель-курьер (Москва и Московская область),https://api.hh.ru/vacancies/106068234?host=hh.ru,['Курьер'],155000.0,258000.0,RUR,True
1305,106068355,Водитель-курьер (Москва и Московская область),https://api.hh.ru/vacancies/106068355?host=hh.ru,['Курьер'],155000.0,258000.0,RUR,True
1306,114684780,Пеший курьер,https://api.hh.ru/vacancies/114684780?host=hh.ru,['Курьер'],188600.0,235600.0,RUR,True
1307,115701790,Курьер,https://api.hh.ru/vacancies/115701790?host=hh.ru,['Курьер'],,141000.0,RUR,False
1308,106068285,Водитель-курьер (Москва и Московская область),https://api.hh.ru/vacancies/106068285?host=hh.ru,['Курьер'],155000.0,258000.0,RUR,True
1309,107529847,"Курьер на электровелосипеде (Москва, улица Борисовские Пруды, 8А)",https://api.hh.ru/vacancies/107529847?host=hh.ru,['Курьер'],90000.0,,RUR,False
1310,110782080,КУРЬЕР ДОСТАВКИ ДЛЯ САМОКАТ,https://api.hh.ru/vacancies/110782080?host=hh.ru,['Курьер'],,170000.0,RUR,False
1311,112777255,"Курьер на велосипеде (Москва, пр. Береговой, д. 4 к. 6 стр. 1)",https://api.hh.ru/vacancies/112777255?host=hh.ru,['Курьер'],110000.0,,RUR,False
1312,115782745,Курьер,https://api.hh.ru/vacancies/115782745?host=hh.ru,['Курьер'],92131.0,147855.0,RUR,False
1313,93549844,Пеший курьер в Озон фреш (м. Калужская),https://api.hh.ru/vacancies/93549844?host=hh.ru,['Курьер'],125000.0,250000.0,RUR,True
1314,114579882,Курьер пеший,https://api.hh.ru/vacancies/114579882?host=hh.ru,['Курьер'],195100.0,258000.0,RUR,False
1315,114811224,Водитель-курьер на личном автомобиле,https://api.hh.ru/vacancies/114811224?host=hh.ru,['Курьер'],165000.0,215000.0,RUR,False
1316,115618171,Курьер,https://api.hh.ru/vacancies/115618171?host=hh.ru,['Курьер'],,142000.0,RUR,False
1317,115487817,Водитель-курьер на личном автомобиле,https://api.hh.ru/vacancies/115487817?host=hh.ru,['Другое'],171500.0,210500.0,RUR,False
1318,109281689,Водитель-курьер на личном автомобиле (Универмаг Московский),https://api.hh.ru/vacancies/109281689?host=hh.ru,['Курьер'],110000.0,,RUR,True
1319,115095427,Курьер,https://api.hh.ru/vacancies/115095427?host=hh.ru,['Курьер'],,237850.0,RUR,False
1320,115488684,Водитель-курьер,https://api.hh.ru/vacancies/115488684?host=hh.ru,['Другое'],171500.0,210500.0,RUR,False
1321,115645853,"Курьер на велосипеде (Москва, ул. Мосфильмовская, д. 74Б)",https://api.hh.ru/vacancies/115645853?host=hh.ru,['Курьер'],90000.0,,RUR,False
1322,106964961,Курьер (Москва и Московская область),https://api.hh.ru/vacancies/106964961?host=hh.ru,['Курьер'],155000.0,258000.0,RUR,True
1323,110060226,"Курьер на велосипеде (Москва ш. Дмитровское, д. 107)",https://api.hh.ru/vacancies/110060226?host=hh.ru,['Курьер'],100000.0,,RUR,False
1324,115032384,Курьер пеший,https://api.hh.ru/vacancies/115032384?host=hh.ru,['Курьер'],195100.0,258000.0,RUR,False
1325,108927942,Водитель-курьер на личном автомобиле,https://api.hh.ru/vacancies/108927942?host=hh.ru,['Водитель'],,210000.0,RUR,False
1326,110410733,Водитель курьер на личном автомобиле в Ozon Fresh,https://api.hh.ru/vacancies/110410733?host=hh.ru,['Курьер'],150000.0,270000.0,RUR,True
1327,111751439,Водитель-курьер на личном автомобиле в ресторан (м. Варшавская),https://api.hh.ru/vacancies/111751439?host=hh.ru,['Курьер'],90000.0,160000.0,RUR,True
1328,115006058,Курьер-пеший на подработку рядом с домом,https://api.hh.ru/vacancies/115006058?host=hh.ru,['Курьер'],158400.0,197500.0,RUR,False
1329,115072076,Водитель-курьер,https://api.hh.ru/vacancies/115072076?host=hh.ru,['Водитель'],243600.0,276400.0,RUR,False
1330,115402022,Пеший курьер / курьер на электровелосипеде (м. Семеновская),https://api.hh.ru/vacancies/115402022?host=hh.ru,['Курьер'],70000.0,,RUR,True
1331,106624258,Курьер на самокате в Ozon Fresh (м. Беломорская),https://api.hh.ru/vacancies/106624258?host=hh.ru,['Курьер'],125000.0,250000.0,RUR,True
1332,107960324,Водитель-Курьер на личном автомобиле(Митино),https://api.hh.ru/vacancies/107960324?host=hh.ru,['Курьер'],140000.0,,RUR,False
1333,112055958,Курьер на электровелосипеде в Ozon fresh (м.Крылатское),https://api.hh.ru/vacancies/112055958?host=hh.ru,['Курьер'],125000.0,250000.0,RUR,True
1334,112442815,Водитель-курьер на автомобиль компании (Новый Арбат),https://api.hh.ru/vacancies/112442815?host=hh.ru,['Водитель'],110000.0,,RUR,False
1335,112794948,"Курьер на велосипеде (Москва, пр. Походный, д.5)",https://api.hh.ru/vacancies/112794948?host=hh.ru,['Курьер'],120000.0,,RUR,False
1336,115233191,Пеший курьер/велокурьер,https://api.hh.ru/vacancies/115233191?host=hh.ru,['Курьер'],137900.0,239400.0,RUR,False
1337,115676149,Курьер Яндекс Еда,https://api.hh.ru/vacancies/115676149?host=hh.ru,['Курьер'],,180000.0,RUR,False
1338,93518118,Курьер (Москва и МО),https://api.hh.ru/vacancies/93518118?host=hh.ru,['Курьер'],155000.0,258000.0,RUR,True
1339,106068268,Водитель-курьер (Москва и Московская область),https://api.hh.ru/vacancies/106068268?host=hh.ru,['Курьер'],155000.0,258000.0,RUR,True
1340,106124073,"Водитель курьер на личном автомобиле (Москва, ул. Ставропольская, д. 41В)",https://api.hh.ru/vacancies/106124073?host=hh.ru,['Курьер'],100000.0,,RUR,False
1341,115365132,Велокурьер на электровелосипеде/Пеший курьер,https://api.hh.ru/vacancies/115365132?host=hh.ru,['Курьер'],150000.0,200000.0,RUR,False
1342,94105499,Водитель-курьер на корпоративном автомобиле в Озон (м. Каширская),https://api.hh.ru/vacancies/94105499?host=hh.ru,['Курьер'],135000.0,240000.0,RUR,True
1343,110441195,Водитель-курьер на автомобиле компании в Перекресток,https://api.hh.ru/vacancies/110441195?host=hh.ru,['Курьер'],198000.0,,RUR,True
1344,108880840,"Курьер на велосипеде (Москва, наб. Павелецкая, д. 2 стр. 18)",https://api.hh.ru/vacancies/108880840?host=hh.ru,['Курьер'],100000.0,,RUR,False
1345,114672724,Курьер на велосипеде в интернет-магазин,https://api.hh.ru/vacancies/114672724?host=hh.ru,['Курьер'],89000.0,132000.0,RUR,False
1346,114690186,Пеший курьер (на праздники),https://api.hh.ru/vacancies/114690186?host=hh.ru,['Курьер'],,,,
1347,106963579,Курьер (Москва и Московская область),https://api.hh.ru/vacancies/106963579?host=hh.ru,['Курьер'],155000.0,258000.0,RUR,True
1348,110288279,Водитель-курьер на личном автомобиле в Озон фреш (м. Говорово),https://api.hh.ru/vacancies/110288279?host=hh.ru,['Курьер'],150000.0,270000.0,RUR,True
1349,115706057,Курьер коротких заказов,https://api.hh.ru/vacancies/115706057?host=hh.ru,['Курьер'],,200000.0,RUR,True
1350,106068296,Водитель-курьер (Москва и Московская область),https://api.hh.ru/vacancies/106068296?host=hh.ru,['Курьер'],155000.0,258000.0,RUR,True
1351,106276282,"Курьер на велосипеде (Москва, наб. Павелецкая, д. 2 стр. 18)",https://api.hh.ru/vacancies/106276282?host=hh.ru,['Курьер'],100000.0,,RUR,False
1352,111769412,Курьер на электровело в Ozon fresh (м.Крылатское),https://api.hh.ru/vacancies/111769412?host=hh.ru,['Курьер'],125000.0,250000.0,RUR,True
1353,114810653,Пеший курьер,https://api.hh.ru/vacancies/114810653?host=hh.ru,['Курьер'],188600.0,235600.0,RUR,True
1354,114958922,Водитель-курьер,https://api.hh.ru/vacancies/114958922?host=hh.ru,['Водитель'],243600.0,276400.0,RUR,False
1355,102102752,Курьер на самокате в Ozon fresh (Киевская),https://api.hh.ru/vacancies/102102752?host=hh.ru,['Курьер'],125000.0,250000.0,RUR,True
1356,115433703,Курьер на лёгкие заказы к партнёру Яндекс.Еда,https://api.hh.ru/vacancies/115433703?host=hh.ru,['Курьер'],,120000.0,RUR,True
1357,115602875,Курьер ( г. Москва ),https://api.hh.ru/vacancies/115602875?host=hh.ru,['Курьер'],150000.0,200000.0,RUR,False
1358,98946808,Курьер на электровелосипеде в Озон фреш (м. Парк победы),https://api.hh.ru/vacancies/98946808?host=hh.ru,['Курьер'],125000.0,250000.0,RUR,True
1359,107960365,Курьер-Водитель на личном автомобиле,https://api.hh.ru/vacancies/107960365?host=hh.ru,['Курьер'],150000.0,,RUR,False
1360,115396964,Курьер на электровелосипеде (м. Марьина роща),https://api.hh.ru/vacancies/115396964?host=hh.ru,['Курьер'],80000.0,,RUR,False
